agent_id,timestamp,rsi,sma,close,momentum,trade_amount,profit,return_pct,balance_after,strategy
dec3040e-bfb1-464b-81ab-52b52d599cd2,2026-04-24 04:15:00,21.95246763298337,0.2498,0.2479,-0.0027999999999999,10.0028,0.0081,0.0807,100.0364,RSI sobrevendido + reversão (reversal)
6451836e-54d4-4599-aa09-0394b35c1e29,2026-04-24 04:15:00,21.95246763298337,0.2498,0.2479,-0.0027999999999999,10.0036,0.0081,0.0807,100.0443,RSI sobrevendido + reversão (reversal)
719190ef-00e0-4a8b-9514-e1a729f4e6f3,2026-04-24 04:15:00,21.95246763298337,0.2498,0.2479,-0.0027999999999999,10.0064,0.0081,0.0807,100.0725,RSI sobrevendido + reversão (reversal)
039e706a-255f-4b00-9afa-1dec060b4f39,2026-04-24 04:15:00,21.95246763298337,0.2498,0.2479,-0.0027999999999999,10.0064,0.0081,0.0807,100.0725,RSI sobrevendido + reversão (reversal)
719190ef-00e0-4a8b-9514-e1a729f4e6f3,2026-04-24 18:15:00,60.64901849827892,0.2514714285714285,0.2515,0.002,10.0072,0.004,0.0398,100.0765,Trend following com EMA 21/55 (trend)
039e706a-255f-4b00-9afa-1dec060b4f39,2026-04-24 18:15:00,60.64901849827892,0.2514714285714285,0.2515,0.002,10.0072,0.004,0.0398,100.0765,Trend following com EMA 21/55 (trend)
616f4dcb-3de4-4491-9d27-a31d7c9f54b8,2026-04-25 00:45:00,37.19599792747497,0.2509043478260869,0.25,-0.0013,10.0068,0.02,0.2,100.088,Supertrend sell (trend)
dec3040e-bfb1-464b-81ab-52b52d599cd2,2026-04-25 00:45:00,23.408554323909183,0.2504857142857143,0.25,-0.0016999999999999,10.0036,0.02,0.2,100.0564,RSI sobrevendido + reversão (reversal)
6451836e-54d4-4599-aa09-0394b35c1e29,2026-04-25 00:45:00,23.408554323909183,0.2504857142857143,0.25,-0.0016999999999999,10.0044,0.02,0.2,100.0643,RSI sobrevendido + reversão (reversal)
719190ef-00e0-4a8b-9514-e1a729f4e6f3,2026-04-25 00:45:00,23.408554323909183,0.2504857142857143,0.25,-0.0016999999999999,10.0076,0.02,0.2,100.0965,RSI sobrevendido + reversão (reversal)
039e706a-255f-4b00-9afa-1dec060b4f39,2026-04-25 00:45:00,23.408554323909183,0.2504857142857143,0.25,-0.0016999999999999,10.0076,0.02,0.2,100.0965,RSI sobrevendido + reversão (reversal)
616f4dcb-3de4-4491-9d27-a31d7c9f54b8,2026-04-25 08:00:00,52.14885522019329,0.251475,0.2516,0.0005,10.0088,0.008,0.0795,100.096,Trend following com EMA 21/55 (trend)
dec3040e-bfb1-464b-81ab-52b52d599cd2,2026-04-24 15:00:00,37.03548410183362,0.2506428571428571,0.2495,-0.0015999999999999,10.0056,0.0321,0.3206,100.0884,Supertrend sell (trend)
6451836e-54d4-4599-aa09-0394b35c1e29,2026-04-24 15:00:00,37.03548410183362,0.2506428571428571,0.2495,-0.0015999999999999,10.0064,0.0321,0.3206,100.0964,Supertrend sell (trend)
719190ef-00e0-4a8b-9514-e1a729f4e6f3,2026-04-24 15:00:00,37.03548410183362,0.2506428571428571,0.2495,-0.0015999999999999,10.0089,0.0321,0.3206,100.1206,Supertrend sell (trend)
039e706a-255f-4b00-9afa-1dec060b4f39,2026-04-24 15:00:00,37.03548410183362,0.2506428571428571,0.2495,-0.0015999999999999,10.0089,0.0321,0.3206,100.1206,Supertrend sell (trend)
719190ef-00e0-4a8b-9514-e1a729f4e6f3,2026-04-24 16:45:00,57.2756774364367,0.2509357142857143,0.2516,0.0009,10.0077,0.0239,0.2385,100.1006,Trend following com EMA 21/55 (trend)
039e706a-255f-4b00-9afa-1dec060b4f39,2026-04-24 16:45:00,57.2756774364367,0.2509357142857143,0.2516,0.0009,10.0077,0.0239,0.2385,100.1006,Trend following com EMA 21/55 (trend)
dec3040e-bfb1-464b-81ab-52b52d599cd2,2026-04-24 15:00:00,37.03548410183362,0.2506428571428571,0.2495,-0.0015999999999999,10.0068,0.0321,0.3206,100.1006,Supertrend sell (trend)
6451836e-54d4-4599-aa09-0394b35c1e29,2026-04-24 15:00:00,37.03548410183362,0.2506428571428571,0.2495,-0.0015999999999999,10.0076,0.0321,0.3206,100.1085,Supertrend sell (trend)
719190ef-00e0-4a8b-9514-e1a729f4e6f3,2026-04-24 15:00:00,37.03548410183362,0.2506428571428571,0.2495,-0.0015999999999999,10.0101,0.0321,0.3206,100.1326,Supertrend sell (trend)
039e706a-255f-4b00-9afa-1dec060b4f39,2026-04-24 15:00:00,37.03548410183362,0.2506428571428571,0.2495,-0.0015999999999999,10.0101,0.0321,0.3206,100.1326,Supertrend sell (trend)
719190ef-00e0-4a8b-9514-e1a729f4e6f3,2026-04-25 09:15:00,55.71585280872773,0.25185,0.2525,-0.0003,10.0117,0.0397,0.396,100.1562,Trend following com EMA 21/55 (trend)
039e706a-255f-4b00-9afa-1dec060b4f39,2026-04-25 09:15:00,55.71585280872773,0.25185,0.2525,-0.0003,10.0117,0.0397,0.396,100.1562,Trend following com EMA 21/55 (trend)
719190ef-00e0-4a8b-9514-e1a729f4e6f3,2026-04-24 16:30:00,54.12340281223114,0.2509071428571429,0.2515,0.0003,10.0148,0.004,0.0398,100.1522,Trend following com EMA 21/55 (trend)
039e706a-255f-4b00-9afa-1dec060b4f39,2026-04-24 16:30:00,54.12340281223114,0.2509071428571429,0.2515,0.0003,10.0148,0.004,0.0398,100.1522,Trend following com EMA 21/55 (trend)
616f4dcb-3de4-4491-9d27-a31d7c9f54b8,2026-04-24 09:00:00,44.87891760609629,0.248692,0.2486,-0.0014,9.9948,0.004,0.0402,99.9518,Supertrend sell (trend)
dec3040e-bfb1-464b-81ab-52b52d599cd2,2026-04-24 09:00:00,47.53797344496431,0.2489428571428571,0.2486,0.0001999999999999,10.0065,0.004,0.0402,100.0686,Supertrend sell (trend)
6451836e-54d4-4599-aa09-0394b35c1e29,2026-04-24 09:00:00,47.53797344496431,0.2489428571428571,0.2486,0.0001999999999999,10.0072,0.004,0.0402,100.0765,Supertrend sell (trend)
719190ef-00e0-4a8b-9514-e1a729f4e6f3,2026-04-24 09:00:00,47.53797344496431,0.2489428571428571,0.2486,0.0001999999999999,10.0128,0.004,0.0402,100.1323,Supertrend sell (trend)
039e706a-255f-4b00-9afa-1dec060b4f39,2026-04-24 09:00:00,47.53797344496431,0.2489428571428571,0.2486,0.0001999999999999,10.0128,0.004,0.0402,100.1323,Supertrend sell (trend)
616f4dcb-3de4-4491-9d27-a31d7c9f54b8,2026-04-24 10:00:00,50.55820678745837,0.2486384615384615,0.2487,0.0002,9.9952,0.0402,0.4021,99.992,Trend following com EMA 21/55 (trend)
dec3040e-bfb1-464b-81ab-52b52d599cd2,2026-04-24 10:00:00,48.04209598822809,0.2489428571428571,0.2487,0.0001,10.0069,0.0402,0.4021,100.1088,Trend following com EMA 21/55 (trend)
6451836e-54d4-4599-aa09-0394b35c1e29,2026-04-24 10:00:00,48.04209598822809,0.2489428571428571,0.2487,0.0001,10.0077,0.0402,0.4021,100.1168,Trend following com EMA 21/55 (trend)
719190ef-00e0-4a8b-9514-e1a729f4e6f3,2026-04-24 10:00:00,48.04209598822809,0.2489428571428571,0.2487,0.0001,10.0124,0.0403,0.4021,100.1646,Trend following com EMA 21/55 (trend)
039e706a-255f-4b00-9afa-1dec060b4f39,2026-04-24 10:00:00,48.04209598822809,0.2489428571428571,0.2487,0.0001,10.0124,0.0403,0.4021,100.1646,Trend following com EMA 21/55 (trend)
719190ef-00e0-4a8b-9514-e1a729f4e6f3,2026-04-24 16:00:00,60.42250736400958,0.2507785714285714,0.2518,0.0016,10.0165,0.004,0.0397,100.1686,Trend following com EMA 21/55 (trend)
039e706a-255f-4b00-9afa-1dec060b4f39,2026-04-24 16:00:00,60.42250736400958,0.2507785714285714,0.2518,0.0016,10.0165,0.004,0.0397,100.1686,Trend following com EMA 21/55 (trend)
dec3040e-bfb1-464b-81ab-52b52d599cd2,2026-04-24 20:30:00,50.76539113283173,0.2515,0.2517,-0.0003,10.0109,0.0278,0.2781,100.1366,Trend following com EMA 21/55 (trend)
6451836e-54d4-4599-aa09-0394b35c1e29,2026-04-24 20:30:00,50.76539113283173,0.2515,0.2517,-0.0003,10.0117,0.0278,0.2781,100.1446,Trend following com EMA 21/55 (trend)
719190ef-00e0-4a8b-9514-e1a729f4e6f3,2026-04-24 20:30:00,50.76539113283173,0.2515,0.2517,-0.0003,10.0169,0.0279,0.2781,100.1964,Trend following com EMA 21/55 (trend)
039e706a-255f-4b00-9afa-1dec060b4f39,2026-04-24 20:30:00,50.76539113283173,0.2515,0.2517,-0.0003,10.0169,0.0279,0.2781,100.1964,Trend following com EMA 21/55 (trend)
719190ef-00e0-4a8b-9514-e1a729f4e6f3,2026-04-25 12:45:00,17.483209094470908,0.2526285714285714,0.2517,-0.0018,10.0168,0.0358,0.3576,100.2043,RSI sobrevendido + reversão (reversal)
039e706a-255f-4b00-9afa-1dec060b4f39,2026-04-25 12:45:00,17.483209094470908,0.2526285714285714,0.2517,-0.0018,10.0168,0.0358,0.3576,100.2043,RSI sobrevendido + reversão (reversal)
616f4dcb-3de4-4491-9d27-a31d7c9f54b8,2026-04-25 02:45:00,53.727230356200366,0.2508851851851852,0.2512,0.0003999999999999,9.998,0.004,0.0398,99.9839,Trend following com EMA 21/55 (trend)
616f4dcb-3de4-4491-9d27-a31d7c9f54b8,2026-04-25 00:45:00,37.86945498883816,0.2510142857142857,0.25,-0.0014,9.9984,0.02,0.2,100.0039,Supertrend sell (trend)
dec3040e-bfb1-464b-81ab-52b52d599cd2,2026-04-25 00:45:00,23.408554323909183,0.2504857142857143,0.25,-0.0016999999999999,10.0137,0.02,0.2,100.1567,RSI sobrevendido + reversão (reversal)
6451836e-54d4-4599-aa09-0394b35c1e29,2026-04-25 00:45:00,23.408554323909183,0.2504857142857143,0.25,-0.0016999999999999,10.0117,0.02,0.2,100.1367,RSI sobrevendido + reversão (reversal)
719190ef-00e0-4a8b-9514-e1a729f4e6f3,2026-04-25 00:45:00,23.408554323909183,0.2504857142857143,0.25,-0.0016999999999999,10.0204,0.02,0.2,100.2243,RSI sobrevendido + reversão (reversal)
039e706a-255f-4b00-9afa-1dec060b4f39,2026-04-25 00:45:00,23.408554323909183,0.2504857142857143,0.25,-0.0016999999999999,10.0204,0.02,0.2,100.2243,RSI sobrevendido + reversão (reversal)
dec3040e-bfb1-464b-81ab-52b52d599cd2,2026-04-25 01:15:00,52.31444066960376,0.2503142857142857,0.2506,-0.0004,10.0145,0.032,0.3192,100.1766,Trend following com EMA 21/55 (trend)
dec3040e-bfb1-464b-81ab-52b52d599cd2,2026-04-24 15:00:00,37.03548410183362,0.2506428571428571,0.2495,-0.0015999999999999,10.0177,0.0321,0.3206,100.2087,Supertrend sell (trend)
6451836e-54d4-4599-aa09-0394b35c1e29,2026-04-24 15:00:00,37.03548410183362,0.2506428571428571,0.2495,-0.0015999999999999,10.0125,0.0321,0.3206,100.1567,Supertrend sell (trend)
719190ef-00e0-4a8b-9514-e1a729f4e6f3,2026-04-24 15:00:00,37.03548410183362,0.2506428571428571,0.2495,-0.0015999999999999,10.0212,0.0321,0.3206,100.2444,Supertrend sell (trend)
039e706a-255f-4b00-9afa-1dec060b4f39,2026-04-24 15:00:00,37.03548410183362,0.2506428571428571,0.2495,-0.0015999999999999,10.0212,0.0321,0.3206,100.2444,Supertrend sell (trend)
4ef2415c-81c6-4eac-afa9-3b02f5f984a0,2026-04-24 02:15:00,28.393924747071424,0.3285785714285714,0.3279,-0.0012999999999999,9.9985,0.003,0.0305,99.9876,RSI sobrevendido + reversão (reversal)
b5402f0f-c37a-41eb-ae65-cc5f1ceb3321,2026-04-24 02:15:00,28.393924747071424,0.3285785714285714,0.3279,-0.0012999999999999,9.9985,0.003,0.0305,99.9876,RSI sobrevendido + reversão (reversal)
56c2a7ba-0f60-482b-81e5-4dde8c46cce1,2026-04-24 02:15:00,28.393924747071424,0.3285785714285714,0.3279,-0.0012999999999999,9.9985,0.003,0.0305,99.9876,RSI sobrevendido + reversão (reversal)
0c814110-5736-420a-8bce-f16f0705cdcb,2026-04-24 02:15:00,28.393924747071424,0.3285785714285714,0.3279,-0.0012999999999999,10.0,0.003,0.0305,100.003,RSI sobrevendido + reversão (reversal)
84a8e230-e698-4c84-808f-23edd32411d1,2026-04-24 02:15:00,28.393924747071424,0.3285785714285714,0.3279,-0.0012999999999999,9.9985,0.003,0.0305,99.9876,RSI sobrevendido + reversão (reversal)
0c814110-5736-420a-8bce-f16f0705cdcb,2026-04-24 16:45:00,18.73234645342548,0.3261714285714285,0.3242,-0.0039,10.0003,0.0062,0.0617,100.0092,RSI sobrevendido + reversão (reversal)
0c814110-5736-420a-8bce-f16f0705cdcb,2026-04-25 16:45:00,88.75274888330976,0.3234642857142857,0.3242,0.0011999999999999,10.0009,0.0031,0.0308,100.0123,RSI sobrecomprado + pullback (reversal)
0c814110-5736-420a-8bce-f16f0705cdcb,2026-04-24 16:45:00,18.73234645342548,0.3261714285714285,0.3242,-0.0039,10.0012,0.0062,0.0617,100.0185,RSI sobrevendido + reversão (reversal)
4ef2415c-81c6-4eac-afa9-3b02f5f984a0,2026-04-24 02:45:00,28.92642202806647,0.3284466666666666,0.3278,-0.0014,9.9982,0.0183,0.183,99.9998,RSI sobrevendido + reversão (reversal)
b5402f0f-c37a-41eb-ae65-cc5f1ceb3321,2026-04-24 02:45:00,28.85497168430257,0.3283928571428571,0.3278,-0.0014,9.9982,0.0183,0.183,99.9998,RSI sobrevendido + reversão (reversal)
56c2a7ba-0f60-482b-81e5-4dde8c46cce1,2026-04-24 02:45:00,28.85497168430257,0.3283928571428571,0.3278,-0.0014,9.9982,0.0183,0.183,99.9998,RSI sobrevendido + reversão (reversal)
0c814110-5736-420a-8bce-f16f0705cdcb,2026-04-24 02:45:00,28.85497168430257,0.3283928571428571,0.3278,-0.0014,10.0018,0.0183,0.183,100.0368,RSI sobrevendido + reversão (reversal)
84a8e230-e698-4c84-808f-23edd32411d1,2026-04-24 02:45:00,28.85497168430257,0.3283928571428571,0.3278,-0.0014,9.9982,0.0183,0.183,99.9998,RSI sobrevendido + reversão (reversal)
4ef2415c-81c6-4eac-afa9-3b02f5f984a0,2026-04-25 10:30:00,21.44657234368464,0.32299375,0.3223,-0.0015,10.0,0.0031,0.031,100.0029,RSI sobrevendido + reversão (reversal)
b5402f0f-c37a-41eb-ae65-cc5f1ceb3321,2026-04-25 10:30:00,22.81635534386949,0.3228857142857143,0.3223,-0.0013,10.0,0.0031,0.031,100.0029,RSI sobrevendido + reversão (reversal)
56c2a7ba-0f60-482b-81e5-4dde8c46cce1,2026-04-25 10:30:00,22.81635534386949,0.3228857142857143,0.3223,-0.0013,10.0,0.0031,0.031,100.0029,RSI sobrevendido + reversão (reversal)
84a8e230-e698-4c84-808f-23edd32411d1,2026-04-25 10:30:00,22.81635534386949,0.3228857142857143,0.3223,-0.0013,10.0,0.0031,0.031,100.0029,RSI sobrevendido + reversão (reversal)
4ef2415c-81c6-4eac-afa9-3b02f5f984a0,2026-04-25 11:15:00,36.15188739504805,0.3228176470588235,0.3226,-0.001,10.0003,0.0062,0.062,100.0091,Supertrend sell (trend)
b5402f0f-c37a-41eb-ae65-cc5f1ceb3321,2026-04-25 11:15:00,34.90678817090998,0.3226857142857143,0.3226,-0.001,10.0003,0.0062,0.062,100.0091,Supertrend sell (trend)
56c2a7ba-0f60-482b-81e5-4dde8c46cce1,2026-04-25 11:15:00,34.90678817090998,0.3226857142857143,0.3226,-0.001,10.0003,0.0062,0.062,100.0091,Supertrend sell (trend)
84a8e230-e698-4c84-808f-23edd32411d1,2026-04-25 11:15:00,34.90678817090998,0.3226857142857143,0.3226,-0.001,10.0003,0.0062,0.062,100.0091,Supertrend sell (trend)
4ef2415c-81c6-4eac-afa9-3b02f5f984a0,2026-04-24 18:45:00,27.74389211377921,0.3249999999999999,0.3241,-0.003,10.0003,0.0123,0.1234,100.0153,RSI sobrevendido + reversão (reversal)
b5402f0f-c37a-41eb-ae65-cc5f1ceb3321,2026-04-24 18:45:00,30.82021609637796,0.3245142857142857,0.3241,-0.0019,10.0003,0.0123,0.1234,100.0153,Supertrend sell (trend)
56c2a7ba-0f60-482b-81e5-4dde8c46cce1,2026-04-24 18:45:00,30.82021609637796,0.3245142857142857,0.3241,-0.0019,10.0003,0.0123,0.1234,100.0153,Supertrend sell (trend)
84a8e230-e698-4c84-808f-23edd32411d1,2026-04-24 18:45:00,30.82021609637796,0.3245142857142857,0.3241,-0.0019,10.0003,0.0123,0.1234,100.0153,Supertrend sell (trend)
b5402f0f-c37a-41eb-ae65-cc5f1ceb3321,2026-04-24 01:15:00,28.736537327448488,0.3288285714285714,0.3282,-0.001,10.0006,0.0122,0.1219,100.0182,RSI sobrevendido + reversão (reversal)
56c2a7ba-0f60-482b-81e5-4dde8c46cce1,2026-04-24 01:15:00,28.736537327448488,0.3288285714285714,0.3282,-0.001,10.0006,0.0122,0.1219,100.0182,RSI sobrevendido + reversão (reversal)
0c814110-5736-420a-8bce-f16f0705cdcb,2026-04-24 01:15:00,28.736537327448488,0.3288285714285714,0.3282,-0.001,10.0025,0.0122,0.1219,100.0367,RSI sobrevendido + reversão (reversal)
84a8e230-e698-4c84-808f-23edd32411d1,2026-04-24 01:15:00,28.736537327448488,0.3288285714285714,0.3282,-0.001,10.0006,0.0122,0.1219,100.0182,RSI sobrevendido + reversão (reversal)
4ef2415c-81c6-4eac-afa9-3b02f5f984a0,2026-04-25 02:45:00,16.215044083801402,0.3232894736842105,0.3227,-0.001,9.9954,0.0124,0.124,99.9662,RSI sobrevendido + reversão (reversal)
4ef2415c-81c6-4eac-afa9-3b02f5f984a0,2026-04-25 14:15:00,61.22879441001904,0.32269,0.323,0.0005,9.9966,0.0093,0.0929,99.9755,Trend following com EMA 21/55 (trend)
b5402f0f-c37a-41eb-ae65-cc5f1ceb3321,2026-04-25 14:15:00,62.96584049451816,0.3228499999999999,0.323,0.0005,10.0018,0.0093,0.0929,100.0275,Trend following com EMA 21/55 (trend)
56c2a7ba-0f60-482b-81e5-4dde8c46cce1,2026-04-25 14:15:00,62.96584049451816,0.3228499999999999,0.323,0.0005,10.0018,0.0093,0.0929,100.0275,Trend following com EMA 21/55 (trend)
84a8e230-e698-4c84-808f-23edd32411d1,2026-04-25 14:15:00,62.96584049451816,0.3228499999999999,0.323,0.0005,10.0018,0.0093,0.0929,100.0275,Trend following com EMA 21/55 (trend)
fc97b039-32b1-434c-8ba7-9992a10c02a8,2026-04-25 16:30:00,83.00865628344388,0.3233857142857143,0.324,0.0009,9.9942,0.0062,0.0617,99.948,RSI sobrecomprado + pullback (reversal)
c56946a6-d643-434f-a368-f95f260c90b6,2026-04-25 16:30:00,83.00865628344388,0.3233857142857143,0.324,0.0009,9.9942,0.0062,0.0617,99.948,RSI sobrecomprado + pullback (reversal)
3d09a6db-d678-46bf-9db6-f7c33878aef0,2026-04-25 16:30:00,83.00865628344388,0.3233857142857143,0.324,0.0009,9.9942,0.0062,0.0617,99.948,RSI sobrecomprado + pullback (reversal)
9d9ad75e-639a-4f57-8ad2-803885dd79c0,2026-04-25 16:30:00,83.00865628344388,0.3233857142857143,0.324,0.0009,9.9942,0.0062,0.0617,99.948,RSI sobrecomprado + pullback (reversal)
b17d0b71-2b5a-4cf4-a890-435488a034cf,2026-04-25 16:30:00,83.00865628344388,0.3233857142857143,0.324,0.0009,9.9942,0.0062,0.0617,99.948,RSI sobrecomprado + pullback (reversal)
fc97b039-32b1-434c-8ba7-9992a10c02a8,2026-04-25 10:15:00,16.325097101442097,0.32304,0.3222,-0.0015999999999999,9.9948,0.0031,0.031,99.9511,RSI sobrevendido + reversão (reversal)
c56946a6-d643-434f-a368-f95f260c90b6,2026-04-25 10:15:00,16.725164191332638,0.3229857142857142,0.3222,-0.0015,9.9948,0.0031,0.031,99.9511,RSI sobrevendido + reversão (reversal)
3d09a6db-d678-46bf-9db6-f7c33878aef0,2026-04-25 10:15:00,16.725164191332638,0.3229857142857142,0.3222,-0.0015,9.9948,0.0031,0.031,99.9511,RSI sobrevendido + reversão (reversal)
9d9ad75e-639a-4f57-8ad2-803885dd79c0,2026-04-25 10:15:00,16.725164191332638,0.3229857142857142,0.3222,-0.0015,9.9948,0.0031,0.031,99.9511,RSI sobrevendido + reversão (reversal)
b17d0b71-2b5a-4cf4-a890-435488a034cf,2026-04-25 10:15:00,16.725164191332638,0.3229857142857142,0.3222,-0.0015,9.9948,0.0031,0.031,99.9511,RSI sobrevendido + reversão (reversal)
fc97b039-32b1-434c-8ba7-9992a10c02a8,2026-04-25 10:30:00,21.44657234368464,0.32299375,0.3223,-0.0015,9.9951,0.0031,0.031,99.9542,RSI sobrevendido + reversão (reversal)
c56946a6-d643-434f-a368-f95f260c90b6,2026-04-25 10:30:00,22.81635534386949,0.3228857142857143,0.3223,-0.0013,9.9951,0.0031,0.031,99.9542,RSI sobrevendido + reversão (reversal)
3d09a6db-d678-46bf-9db6-f7c33878aef0,2026-04-25 10:30:00,22.81635534386949,0.3228857142857143,0.3223,-0.0013,9.9951,0.0031,0.031,99.9542,RSI sobrevendido + reversão (reversal)
9d9ad75e-639a-4f57-8ad2-803885dd79c0,2026-04-25 10:30:00,22.81635534386949,0.3228857142857143,0.3223,-0.0013,9.9951,0.0031,0.031,99.9542,RSI sobrevendido + reversão (reversal)
b17d0b71-2b5a-4cf4-a890-435488a034cf,2026-04-25 10:30:00,22.81635534386949,0.3228857142857143,0.3223,-0.0013,9.9951,0.0031,0.031,99.9542,RSI sobrevendido + reversão (reversal)
fc97b039-32b1-434c-8ba7-9992a10c02a8,2026-04-25 15:30:00,62.94402598455094,0.3230176470588235,0.3233,0.0005,9.9954,0.0186,0.1856,99.9727,Trend following com EMA 21/55 (trend)
c56946a6-d643-434f-a368-f95f260c90b6,2026-04-25 15:30:00,66.55140761235462,0.3230928571428571,0.3233,0.0005999999999999,9.9954,0.0186,0.1856,99.9727,Trend following com EMA 21/55 (trend)
3d09a6db-d678-46bf-9db6-f7c33878aef0,2026-04-25 15:30:00,66.55140761235462,0.3230928571428571,0.3233,0.0005999999999999,9.9954,0.0186,0.1856,99.9727,Trend following com EMA 21/55 (trend)
9d9ad75e-639a-4f57-8ad2-803885dd79c0,2026-04-25 15:30:00,66.55140761235462,0.3230928571428571,0.3233,0.0005999999999999,9.9954,0.0186,0.1856,99.9727,Trend following com EMA 21/55 (trend)
b17d0b71-2b5a-4cf4-a890-435488a034cf,2026-04-25 15:30:00,66.55140761235462,0.3230928571428571,0.3233,0.0005999999999999,9.9954,0.0186,0.1856,99.9727,Trend following com EMA 21/55 (trend)
fc97b039-32b1-434c-8ba7-9992a10c02a8,2026-04-25 15:30:00,64.99362496427058,0.3229944444444445,0.3233,0.0006999999999999,9.9973,0.0186,0.1856,99.9913,Trend following com EMA 21/55 (trend)
c56946a6-d643-434f-a368-f95f260c90b6,2026-04-25 15:30:00,66.55140761235462,0.3230928571428571,0.3233,0.0005999999999999,9.9973,0.0186,0.1856,99.9913,Trend following com EMA 21/55 (trend)
3d09a6db-d678-46bf-9db6-f7c33878aef0,2026-04-25 15:30:00,66.55140761235462,0.3230928571428571,0.3233,0.0005999999999999,9.9973,0.0186,0.1856,99.9913,Trend following com EMA 21/55 (trend)
9d9ad75e-639a-4f57-8ad2-803885dd79c0,2026-04-25 15:30:00,66.55140761235462,0.3230928571428571,0.3233,0.0005999999999999,9.9973,0.0186,0.1856,99.9913,Trend following com EMA 21/55 (trend)
b17d0b71-2b5a-4cf4-a890-435488a034cf,2026-04-25 15:30:00,66.55140761235462,0.3230928571428571,0.3233,0.0005999999999999,9.9973,0.0186,0.1856,99.9913,Trend following com EMA 21/55 (trend)
fc97b039-32b1-434c-8ba7-9992a10c02a8,2026-04-25 04:30:00,60.26268475933196,0.3231,0.3235,-9.9999999999989e-05,9.9991,0.0062,0.0618,99.9975,Supertrend sell (trend)
c56946a6-d643-434f-a368-f95f260c90b6,2026-04-25 04:30:00,81.14298910941669,0.3230428571428571,0.3235,0.0005,9.9991,0.0062,0.0618,99.9975,RSI sobrecomprado + pullback (reversal)
3d09a6db-d678-46bf-9db6-f7c33878aef0,2026-04-25 04:30:00,81.14298910941669,0.3230428571428571,0.3235,0.0005,9.9991,0.0062,0.0618,99.9975,RSI sobrecomprado + pullback (reversal)
9d9ad75e-639a-4f57-8ad2-803885dd79c0,2026-04-25 04:30:00,81.14298910941669,0.3230428571428571,0.3235,0.0005,9.9991,0.0062,0.0618,99.9975,RSI sobrecomprado + pullback (reversal)
b17d0b71-2b5a-4cf4-a890-435488a034cf,2026-04-25 04:30:00,81.14298910941669,0.3230428571428571,0.3235,0.0005,9.9991,0.0062,0.0618,99.9975,RSI sobrecomprado + pullback (reversal)
fc97b039-32b1-434c-8ba7-9992a10c02a8,2026-04-25 10:45:00,25.902291602254763,0.323105,0.3224,-0.0015,9.9997,0.0031,0.031,100.0006,RSI sobrevendido + reversão (reversal)
c56946a6-d643-434f-a368-f95f260c90b6,2026-04-25 10:45:00,29.6196338102418,0.3228,0.3224,-0.001,9.9997,0.0031,0.031,100.0006,RSI sobrevendido + reversão (reversal)
3d09a6db-d678-46bf-9db6-f7c33878aef0,2026-04-25 10:45:00,29.6196338102418,0.3228,0.3224,-0.001,9.9997,0.0031,0.031,100.0006,RSI sobrevendido + reversão (reversal)
9d9ad75e-639a-4f57-8ad2-803885dd79c0,2026-04-25 10:45:00,29.6196338102418,0.3228,0.3224,-0.001,9.9997,0.0031,0.031,100.0006,RSI sobrevendido + reversão (reversal)
b17d0b71-2b5a-4cf4-a890-435488a034cf,2026-04-25 10:45:00,29.6196338102418,0.3228,0.3224,-0.001,9.9997,0.0031,0.031,100.0006,RSI sobrevendido + reversão (reversal)
